longitude,latitude,label
77.23041076396555,28.600112858155263,0.0
77.23041076396555,28.586638128893473,0.0
77.23041076396555,28.573163399631678,0.0
77.23041076396555,28.559688670369887,0.0
77.23041076396555,28.546213941108093,0.0
77.23041076396555,28.5327392118463,0.0
77.23041076396555,28.519264482584507,0.0
77.23041076396555,28.505789753322716,0.0
77.23041076396555,28.49231502406092,0.0
77.23041076396555,28.39799191922837,0.0
77.23041076396555,28.38451718996658,0.0
77.23041076396555,28.04764895842176,2.0
77.23041076396555,19.16780237490029,0.0
77.24388549322735,30.14970672326144,1.0
77.24388549322735,30.136231993999647,1.0
77.24388549322735,30.122757264737853,1.0
77.24388549322735,29.597242823527935,1.0
77.24388549322735,29.112152570103394,1.0
77.24388549322735,28.76180960929678,0.0
77.24388549322735,28.748334880034985,0.0
77.24388549322735,28.734860150773194,0.0
77.24388549322735,28.7213854215114,0.0
77.24388549322735,28.70791069224961,0.0
77.24388549322735,28.694435962987814,0.0
77.24388549322735,28.680961233726023,0.0
77.24388549322735,28.66748650446423,0.0
77.24388549322735,28.654011775202438,0.0
77.24388549322735,28.640537045940643,0.0
77.24388549322735,28.62706231667885,0.0
77.24388549322735,28.613587587417058,0.0
77.24388549322735,28.600112858155263,0.0
77.24388549322735,28.586638128893473,0.0
77.24388549322735,28.573163399631678,0.0
77.24388549322735,28.559688670369887,0.0
77.24388549322735,28.546213941108093,0.0
77.24388549322735,28.5327392118463,0.0
77.24388549322735,28.519264482584507,0.0
77.24388549322735,28.505789753322716,0.0
77.24388549322735,28.49231502406092,0.0
77.24388549322735,28.38451718996658,0.0
77.24388549322735,28.303668814395824,2.0
77.24388549322735,10.597874564400053,2.0
77.24388549322735,9.681592974598141,2.0
77.24388549322735,8.980907052984914,2.0
77.25736022248914,30.14970672326144,1.0
77.25736022248914,30.136231993999647,1.0
77.25736022248914,30.122757264737853,1.0
77.25736022248914,29.785889033193033,2.0
77.25736022248914,29.112152570103394,1.0
77.25736022248914,29.0986778408416,1.0
77.25736022248914,28.788759067820365,0.0
77.25736022248914,28.77528433855857,0.0
77.25736022248914,28.76180960929678,0.0
77.25736022248914,28.748334880034985,0.0
77.25736022248914,28.734860150773194,0.0
77.25736022248914,28.7213854215114,0.0
77.25736022248914,28.70791069224961,0.0
77.25736022248914,28.694435962987814,0.0
77.25736022248914,28.680961233726023,0.0
77.25736022248914,28.66748650446423,0.0
77.25736022248914,28.654011775202438,0.0
77.25736022248914,28.640537045940643,0.0
77.25736022248914,28.62706231667885,0.0
77.25736022248914,28.613587587417058,0.0
77.25736022248914,28.600112858155263,0.0
77.25736022248914,28.586638128893473,0.0
77.25736022248914,28.573163399631678,0.0
77.25736022248914,28.559688670369887,0.0
77.25736022248914,28.546213941108093,0.0
77.25736022248914,28.5327392118463,0.0
77.25736022248914,28.519264482584507,0.0
77.25736022248914,28.505789753322716,0.0
77.25736022248914,28.39799191922837,0.0
77.25736022248914,28.38451718996658,0.0
77.25736022248914,28.371042460704786,0.0
77.25736022248914,28.357567731442995,0.0
77.25736022248914,27.656881809829766,2.0
77.25736022248914,27.643407080567975,2.0
77.25736022248914,15.63742330831057,2.0
77.25736022248914,15.623948579048776,2.0
77.27083495175094,30.14970672326144,1.0
77.27083495175094,30.136231993999647,1.0
77.27083495175094,30.122757264737853,1.0
77.27083495175094,30.109282535476062,1.0
77.27083495175094,29.0986778408416,1.0
77.27083495175094,28.86960744339112,2.0
77.27083495175094,28.788759067820365,0.0
77.27083495175094,28.77528433855857,0.0
77.27083495175094,28.76180960929678,0.0
77.27083495175094,28.748334880034985,0.0
77.27083495175094,28.734860150773194,0.0
77.27083495175094,28.7213854215114,0.0
77.27083495175094,28.70791069224961,0.0
77.27083495175094,28.694435962987814,0.0
77.27083495175094,28.680961233726023,0.0
77.27083495175094,28.66748650446423,0.0
77.27083495175094,28.654011775202438,0.0
77.27083495175094,28.640537045940643,0.0
77.27083495175094,28.62706231667885,0.0
77.27083495175094,28.613587587417058,0.0
77.27083495175094,28.600112858155263,0.0
77.27083495175094,28.586638128893473,0.0
77.27083495175094,28.573163399631678,0.0
77.27083495175094,28.559688670369887,0.0
77.27083495175094,28.546213941108093,0.0
77.27083495175094,28.5327392118463,0.0
77.27083495175094,28.519264482584507,0.0
77.27083495175094,28.505789753322716,0.0
77.27083495175094,28.49231502406092,0.0
77.27083495175094,28.42494137775196,0.0
77.27083495175094,28.411466648490165,0.0
77.27083495175094,28.39799191922837,0.0
77.27083495175094,28.38451718996658,0.0
77.27083495175094,28.371042460704786,0.0
77.27083495175094,28.357567731442995,0.0
77.27083495175094,28.3440930021812,0.0
77.27083495175094,27.656881809829766,2.0
77.27083495175094,19.1408529163767,0.0
77.27083495175094,15.63742330831057,2.0
77.27083495175094,15.623948579048776,2.0
77.27083495175094,12.72688178776332,2.0
77.27083495175094,11.190762651918938,2.0
77.27083495175094,11.002116442253838,1.0
77.28430968101273,30.176656181785024,1.0
77.28430968101273,30.163181452523233,1.0
77.28430968101273,30.14970672326144,1.0
77.28430968101273,30.136231993999647,1.0
77.28430968101273,30.122757264737853,1.0
77.28430968101273,30.109282535476062,1.0
77.28430968101273,29.610717552789726,1.0
77.28430968101273,29.219950404197736,1.0
77.28430968101273,28.856132714129327,2.0
77.28430968101273,28.842657984867536,2.0
77.28430968101273,28.788759067820365,0.0
77.28430968101273,28.77528433855857,0.0
77.28430968101273,28.76180960929678,0.0
77.28430968101273,28.748334880034985,0.0
77.28430968101273,28.734860150773194,0.0
77.28430968101273,28.7213854215114,0.0
77.28430968101273,28.70791069224961,0.0
77.28430968101273,28.694435962987814,0.0
77.28430968101273,28.680961233726023,0.0
77.28430968101273,28.66748650446423,0.0
77.28430968101273,28.654011775202438,0.0
77.28430968101273,28.640537045940643,0.0
77.28430968101273,28.62706231667885,0.0
77.28430968101273,28.613587587417058,0.0
77.28430968101273,28.600112858155263,0.0
77.28430968101273,28.586638128893473,0.0
77.28430968101273,28.573163399631678,0.0
77.28430968101273,28.559688670369887,0.0
77.28430968101273,28.546213941108093,0.0
77.28430968101273,28.5327392118463,0.0
77.28430968101273,28.519264482584507,0.0
77.28430968101273,28.505789753322716,0.0
77.28430968101273,28.49231502406092,0.0
77.28430968101273,28.47884029479913,0.0
77.28430968101273,28.451890836275545,0.0
77.28430968101273,28.43841610701375,0.0
77.28430968101273,28.42494137775196,0.0
77.28430968101273,28.411466648490165,0.0
77.28430968101273,28.39799191922837,0.0
77.28430968101273,28.38451718996658,0.0
77.28430968101273,28.371042460704786,0.0
77.28430968101273,28.357567731442995,1.0
77.28430968101273,28.3440930021812,2.0
77.28430968101273,28.33061827291941,2.0
77.28430968101273,28.317143543657615,2.0
77.28430968101273,26.91577170043116,2.0
77.28430968101273,26.90229697116937,2.0
77.28430968101273,19.194751833423872,0.0
77.28430968101273,19.18127710416208,0.0
77.28430968101273,19.16780237490029,0.0
77.28430968101273,19.154327645638496,0.0
77.28430968101273,15.63742330831057,2.0
77.28430968101273,12.72688178776332,2.0
77.28430968101273,12.713407058501527,2.0
77.28430968101273,11.190762651918938,2.0
77.28430968101273,11.002116442253838,1.0
77.28430968101273,10.988641712992045,1.0
77.28430968101273,9.856764455001448,2.0
77.28430968101273,9.748966620907105,2.0
77.28430968101273,9.735491891645312,2.0
77.29778441027452,30.176656181785024,1.0
77.29778441027452,30.163181452523233,1.0
77.29778441027452,30.14970672326144,1.0
77.29778441027452,30.136231993999647,1.0
77.29778441027452,30.122757264737853,1.0
77.29778441027452,29.92063632581096,2.0
77.29778441027452,29.556818635742555,1.0
77.29778441027452,29.462495530910005,1.0
77.29778441027452,29.449020801648214,1.0
77.29778441027452,29.43554607238642,1.0
77.29778441027452,28.81570852634395,0.0
77.29778441027452,28.748334880034985,0.0
77.29778441027452,28.734860150773194,0.0
77.29778441027452,28.7213854215114,0.0
77.29778441027452,28.70791069224961,0.0
77.29778441027452,28.694435962987814,0.0
77.29778441027452,28.680961233726023,0.0
77.29778441027452,28.66748650446423,0.0
77.29778441027452,28.654011775202438,0.0
77.29778441027452,28.640537045940643,0.0
77.29778441027452,28.62706231667885,0.0
77.29778441027452,28.613587587417058,0.0
77.29778441027452,28.600112858155263,0.0
77.29778441027452,28.586638128893473,0.0
77.29778441027452,28.559688670369887,0.0
77.29778441027452,28.546213941108093,0.0
77.29778441027452,28.5327392118463,0.0
77.29778441027452,28.519264482584507,0.0
77.29778441027452,28.505789753322716,0.0
77.29778441027452,28.49231502406092,0.0
77.29778441027452,28.47884029479913,0.0
77.29778441027452,28.465365565537336,0.0
77.29778441027452,28.451890836275545,0.0
77.29778441027452,28.43841610701375,0.0
77.29778441027452,28.42494137775196,0.0
77.29778441027452,28.411466648490165,0.0
77.29778441027452,28.39799191922837,0.0
77.29778441027452,28.38451718996658,0.0
77.29778441027452,28.371042460704786,0.0
77.29778441027452,28.357567731442995,2.0
77.29778441027452,28.3440930021812,2.0
77.29778441027452,28.33061827291941,2.0
77.29778441027452,28.317143543657615,2.0
77.29778441027452,28.303668814395824,2.0
77.29778441027452,26.91577170043116,2.0
77.29778441027452,26.90229697116937,2.0
77.29778441027452,19.289074938256427,2.0
77.29778441027452,19.208226562685667,0.0
77.29778441027452,19.194751833423872,0.0
77.29778441027452,19.18127710416208,0.0
77.29778441027452,19.16780237490029,0.0
77.29778441027452,19.154327645638496,0.0
77.29778441027452,19.1408529163767,0.0
77.29778441027452,19.12737818711491,0.0
77.29778441027452,11.163813193395352,2.0
77.29778441027452,11.136863734871767,2.0
77.29778441027452,11.109914276348182,2.0
77.29778441027452,11.096439547086387,2.0
77.29778441027452,9.708542433121726,2.0
77.29778441027452,8.967432323723122,2.0
77.31125913953632,30.163181452523233,1.0
77.31125913953632,29.462495530910005,1.0
77.31125913953632,29.449020801648214,1.0
77.31125913953632,29.43554607238642,1.0
77.31125913953632,29.166051487150565,1.0
77.31125913953632,28.748334880034985,0.0
77.31125913953632,28.734860150773194,0.0
77.31125913953632,28.7213854215114,0.0
77.31125913953632,28.70791069224961,0.0
77.31125913953632,28.694435962987814,0.0
77.31125913953632,28.680961233726023,0.0
77.31125913953632,28.66748650446423,0.0
77.31125913953632,28.654011775202438,0.0
77.31125913953632,28.640537045940643,0.0
77.31125913953632,28.62706231667885,0.0
77.31125913953632,28.613587587417058,0.0
77.31125913953632,28.600112858155263,0.0
77.31125913953632,28.586638128893473,0.0
77.31125913953632,28.573163399631678,0.0
77.31125913953632,28.559688670369887,0.0
77.31125913953632,28.546213941108093,0.0
77.31125913953632,28.5327392118463,0.0
77.31125913953632,28.519264482584507,0.0
77.31125913953632,28.505789753322716,0.0
77.31125913953632,28.49231502406092,0.0
77.31125913953632,28.47884029479913,0.0
77.31125913953632,28.465365565537336,0.0
77.31125913953632,28.451890836275545,0.0
77.31125913953632,28.43841610701375,0.0
77.31125913953632,28.42494137775196,0.0
77.31125913953632,28.411466648490165,0.0
77.31125913953632,28.39799191922837,0.0
77.31125913953632,28.38451718996658,0.0
77.31125913953632,28.371042460704786,2.0
77.31125913953632,28.357567731442995,2.0
77.31125913953632,28.3440930021812,2.0
77.31125913953632,28.33061827291941,2.0
77.31125913953632,28.317143543657615,2.0
77.31125913953632,28.303668814395824,2.0
77.31125913953632,28.155446792516102,1.0
77.31125913953632,28.141972063254308,1.0
77.31125913953632,27.48171032942646,2.0
77.31125913953632,27.468235600164668,2.0
77.31125913953632,23.291069529008894,0.0
77.31125913953632,19.208226562685667,0.0
77.31125913953632,19.194751833423872,0.0
77.31125913953632,19.18127710416208,0.0
77.31125913953632,19.16780237490029,0.0
77.31125913953632,19.154327645638496,0.0
77.31125913953632,19.1408529163767,0.0
77.31125913953632,19.11390345785312,0.0
77.31125913953632,19.100428728591325,0.0
77.31125913953632,11.365934132322245,2.0
77.31125913953632,11.163813193395352,2.0
77.31125913953632,11.15033846413356,2.0
77.31125913953632,11.136863734871767,2.0
77.31125913953632,11.123389005609974,0.0
77.31125913953632,11.109914276348182,0.0
77.31125913953632,11.096439547086387,0.0
77.31125913953632,11.082964817824594,0.0
77.31125913953632,11.056015359301009,0.0
77.31125913953632,9.748966620907105,2.0
77.31125913953632,8.980907052984914,2.0
77.31125913953632,8.967432323723122,2.0
77.31125913953632,8.953957594461329,2.0
77.31125913953632,8.455392611774995,1.0
77.31125913953632,8.185898026539139,1.0
77.3247338687981,29.354697696815663,1.0
77.3247338687981,28.923506360438292,2.0
77.3247338687981,28.788759067820365,0.0
77.3247338687981,28.7213854215114,0.0
77.3247338687981,28.70791069224961,0.0
77.3247338687981,28.694435962987814,0.0
77.3247338687981,28.680961233726023,0.0
77.3247338687981,28.66748650446423,0.0
77.3247338687981,28.654011775202438,0.0
77.3247338687981,28.640537045940643,0.0
77.3247338687981,28.62706231667885,0.0
77.3247338687981,28.613587587417058,0.0
77.3247338687981,28.600112858155263,0.0
77.3247338687981,28.586638128893473,0.0
77.3247338687981,28.573163399631678,0.0
77.3247338687981,28.559688670369887,0.0
77.3247338687981,28.546213941108093,0.0
77.3247338687981,28.5327392118463,0.0
77.3247338687981,28.519264482584507,0.0
77.3247338687981,28.505789753322716,0.0
77.3247338687981,28.49231502406092,0.0
77.3247338687981,28.47884029479913,0.0
77.3247338687981,28.465365565537336,0.0
77.3247338687981,28.451890836275545,0.0
77.3247338687981,28.43841610701375,0.0
77.3247338687981,28.42494137775196,0.0
77.3247338687981,28.411466648490165,0.0
77.3247338687981,28.39799191922837,0.0
77.3247338687981,28.38451718996658,2.0
77.3247338687981,28.371042460704786,2.0
77.3247338687981,28.357567731442995,2.0
77.3247338687981,28.3440930021812,2.0
77.3247338687981,28.33061827291941,2.0
77.3247338687981,28.317143543657615,2.0
77.3247338687981,28.155446792516102,1.0
77.3247338687981,28.141972063254308,1.0
77.3247338687981,28.128497333992517,1.0
77.3247338687981,27.48171032942646,2.0
77.3247338687981,27.468235600164668,2.0
77.3247338687981,23.291069529008894,0.0
77.3247338687981,23.2775947997471,0.0
77.3247338687981,19.208226562685667,0.0
77.3247338687981,19.194751833423872,0.0
77.3247338687981,19.18127710416208,0.0
77.3247338687981,19.16780237490029,0.0
77.3247338687981,19.154327645638496,0.0
77.3247338687981,19.1408529163767,0.0
77.3247338687981,19.12737818711491,0.0
77.3247338687981,19.11390345785312,0.0
77.3247338687981,19.100428728591325,0.0
77.3247338687981,11.15033846413356,2.0
77.3247338687981,11.136863734871767,2.0
77.3247338687981,11.123389005609974,0.0
77.3247338687981,11.109914276348182,0.0
77.3247338687981,11.096439547086387,0.0
77.3247338687981,11.082964817824594,0.0
77.3247338687981,11.069490088562802,0.0
77.3247338687981,11.056015359301009,0.0
77.3247338687981,11.042540630039216,1.0
77.3247338687981,9.81634026721607,2.0
77.33820859805991,28.77528433855857,0.0
77.33820859805991,28.7213854215114,0.0
77.33820859805991,28.70791069224961,0.0
77.33820859805991,28.694435962987814,0.0
77.33820859805991,28.680961233726023,0.0
77.33820859805991,28.66748650446423,0.0
77.33820859805991,28.654011775202438,0.0
77.33820859805991,28.640537045940643,0.0
77.33820859805991,28.62706231667885,0.0
77.33820859805991,28.613587587417058,0.0
77.33820859805991,28.600112858155263,0.0
77.33820859805991,28.586638128893473,0.0
77.33820859805991,28.573163399631678,0.0
77.33820859805991,28.559688670369887,0.0
77.33820859805991,28.546213941108093,0.0
77.33820859805991,28.5327392118463,0.0
77.33820859805991,28.519264482584507,0.0
77.33820859805991,28.505789753322716,0.0
77.33820859805991,28.49231502406092,0.0
77.33820859805991,28.47884029479913,0.0
77.33820859805991,28.465365565537336,0.0
77.33820859805991,28.43841610701375,0.0
77.33820859805991,28.42494137775196,0.0
77.33820859805991,28.411466648490165,0.0
77.33820859805991,28.39799191922837,0.0
77.33820859805991,28.38451718996658,2.0
77.33820859805991,28.371042460704786,2.0
77.33820859805991,28.357567731442995,2.0
77.33820859805991,28.3440930021812,2.0
77.33820859805991,28.33061827291941,2.0
77.33820859805991,28.317143543657615,2.0
77.33820859805991,28.155446792516102,1.0
77.33820859805991,28.141972063254308,1.0
77.33820859805991,28.128497333992517,1.0
77.33820859805991,27.48171032942646,2.0
77.33820859805991,23.304544258270685,0.0
77.33820859805991,23.291069529008894,0.0
77.33820859805991,23.2775947997471,0.0
77.33820859805991,23.26412007048531,0.0
77.33820859805991,19.208226562685667,2.0
77.33820859805991,19.194751833423872,2.0
77.33820859805991,19.154327645638496,0.0
77.33820859805991,19.12737818711491,0.0
77.33820859805991,13.144598394878896,2.0
